id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
38922,AR-0247,small_airport,"Las Rosas Airport",-32.4922,-61.5806,334,SA,AR,AR-S,"Las Rosas",0,,,LRS,,,,50,2009-10-20T11:12:48+00:00
38923,AR-0248,small_airport,"Las Varillas Airport",-31.8914,-62.7047,442,SA,AR,AR-X,"Las Varillas",0,,,LVL,,,,50,2009-10-20T11:12:52+00:00
42848,AR-0426,small_airport,"Ginevro Airport",-31.864445,-62.844166,475,SA,AR,AR-X,"Las Varillas",0,,,LVR,,,,50,2016-06-04T08:52:36+00:00
38926,AR-0251,small_airport,"Leones Airport",-32.6368,-62.3148,373,SA,AR,AR-X,Leones,0,,,LEO,,,,50,2009-10-20T11:12:50+00:00
42858,AR-0436,small_airport,"La Esmeralda Airport",-29.9939,-57.8378,265,SA,AR,AR-W,Libertad,0,,,LLE,,,,50,2009-10-20T11:12:45+00:00
38904,AR-0229,small_airport,"La Nueva Airport",-34.9464,-61.3042,246,SA,AR,AR-B,Lincoln,0,,,LNV,,,,50,2009-10-20T11:12:44+00:00
38928,AR-0253,small_airport,"Lincoln Airport",-34.8911,-61.5306,285,SA,AR,AR-B,Lincoln,0,,,LIN,,,,50,2009-10-20T11:12:46+00:00
38824,AR-0149,small_airport,"Estancia Llamuco Airport",-38.79944610595703,-70.43472290039062,3924,SA,AR,AR-Q,Llamuco,0,,,,,,,50,2008-07-10T08:52:27+00:00
38930,AR-0255,small_airport,"Loberia Airport",-38.1906,-58.7864,265,SA,AR,AR-B,Loberia,0,,,LBI,,,,50,2009-10-20T11:12:45+00:00
38931,AR-0256,small_airport,"Nika Airport",-38.1478,-58.7542,262,SA,AR,AR-B,Lobería,0,,,NIK,,,,50,2009-10-20T11:12:45+00:00
