id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
29987,LHJK,small_airport,"Jakabszállás Airport",46.74720001220703,19.605600357055664,348,EU,HU,HU-BK,Jakabszállás,0,LHJK,,,,,,50,2009-01-14T18:24:29+00:00
30454,LHUD,small_airport,"Szeged Airfield",46.246895,20.090799,249,EU,HU,HU-CS,Szeged,0,LHUD,,,,https://en.wikipedia.org/wiki/Szeged_Airport,QZD,50,2017-01-07T15:02:59+00:00
4302,LHPP,medium_airport,"Pécs-Pogány Airport",45.990898,18.240996,1000,EU,HU,HU-BA,Pécs-Pogány,1,LHPP,PEV,,http://www.airport-pecs.hu/,https://en.wikipedia.org/wiki/P%C3%A9cs-Pog%C3%A1ny_International_Airport,"Pecs South Airport",975,2016-07-30T14:01:13+00:00
29934,LHHO,small_airport,"Hajdúszoboszló Airport",47.459202,21.391105,335,EU,HU,HU-HB,Hajdúszoboszló,0,LHHO,,,,,,50,2016-07-30T14:07:29+00:00
30009,LHKV,small_airport,"Kaposvar Kaposújlak Airport",46.386398315399994,17.7339000702,499,EU,HU,HU-SO,Kaposújlak,0,LHKV,,,,,,50,2015-01-11T12:32:07+00:00
30178,LHNK,small_airport,"Nagykanizsa Airport",46.432000785899994,16.9581699371,466,EU,HU,HU-ZA,Nagykanizsa,0,LHNK,,,,,,50,2009-10-31T09:41:10+00:00
4301,LHOY,small_airport,"Őcsény Airport",46.30390167236328,18.76919937133789,295,EU,HU,HU-TO,Őcsény,0,LHOY,,,,,,50,2009-01-14T18:37:16+00:00
46653,lhkk,small_airport,Kiskunlacháza-airport,47.16888520449999,19.084968566900002,322,EU,HU,HU-PE,Budapest,0,LHKK,,,http://www.kiskunlachaza-airport.hu,http://hu.wikipedia.org/wiki/Kiskunlacházi_repülőtér,"Lachaza, LHKK, Lacháza, Kiskunlacháza, Budapest, LHTL, LHBP, ferihegy",0,2012-11-04T08:11:40+00:00
43983,HU-0002,medium_airport,"Kalocsa/Foktő Airport",46.549613,18.942421,284,EU,HU,HU-BK,Kalocsa/Foktő,0,LHKA,,,http://www.aeroportkalocsa.hu,,,0,2016-09-03T05:57:34+00:00
4306,LHSN,medium_airport,"Szolnok Air Base",47.122897,20.2355,322,EU,HU,HU-JN,Szolnok,0,LHSN,,,,http://en.wikipedia.org/wiki/Szolnok_Air_Base,"Szolnok Air Base, MH86",250,2018-06-09T13:00:10+00:00
30003,LHTA,medium_airport,"Taszár Air Base",46.39310073852539,17.917499542236328,531,EU,HU,HU-SO,Taszár,0,LHTA,TZR,,,,"Kaland Taszar",250,2009-01-14T17:54:56+00:00
29691,LHBC,small_airport,"Békéscsaba Airfield",46.67527,21.152674,279,EU,HU,HU-BE,Békéscsaba,0,LHBC,,,,,,50,2017-02-13T02:12:05+00:00
43032,LHHH,small_airport,"Hármashatárhegy Airport",47.55030059814453,18.978700637817383,960,EU,HU,HU-BU,Budapest,0,LHHH,,,,,,50,2009-04-07T13:05:38+00:00
29832,LHDV,small_airport,"Dunaújváros Airfield",46.895802,18.9139,394,EU,HU,HU-FE,Dunaújváros,0,LHDV,,,,,,50,2017-02-13T02:05:48+00:00
43033,LHEM,small_airport,"Esztergom Airfield",47.758247,18.731164,342,EU,HU,HU-KE,Esztergom,0,LHEM,,,,,,50,2016-11-16T04:25:12+00:00
43034,LHFH,small_airport,"Farkashegy Airport",47.486900329589844,18.91469955444336,690,EU,HU,HU-PE,Farkashegy,0,LHFH,,,,,,50,2009-04-07T13:05:55+00:00
30029,LHKH,small_airport,"Kiskunfélegyháza Airport",46.73310089111328,19.893299102783203,289,EU,HU,HU-BK,Kiskunfélegyháza,0,LHKH,,,,,,50,2009-01-14T18:31:03+00:00
30143,LHMC,small_airport,"Miskolc Airport",48.13690185546875,20.791400909423828,390,EU,HU,HU-BZ,Miskolc,0,LHMC,MCQ,,http://www.lhmc.hu/,http://en.wikipedia.org/wiki/Miskolc_Airport,,50,2009-01-14T17:40:38+00:00
30575,LHZA,small_airport,"Zalaegerszeg Airport",46.884700775146484,16.78890037536621,617,EU,HU,HU-ZA,Zalaegerszeg,0,LHZA,,,,,,50,2009-01-14T18:41:45+00:00
309445,HU-0015,small_airport,"Dáka Airport",47.271801,17.4105,492,EU,HU,HU-VE,Dáka,0,LHDA,,,,,,0,2018-03-23T18:19:53+00:00
309451,LHER,small_airport,"Eger Apollo Airfield",47.9052,20.4055,790,EU,HU,HU-HE,Eger,0,LHER,,,http://www.halley.hu,,,0,2017-10-07T13:46:07+00:00
43982,LHEC,small_airport,"Érsekcsanád Airport",46.24624252319336,18.921022415161133,285,EU,HU,HU-BK,Érsekcsanád,0,LHEC,,,,,,0,2009-04-07T13:05:31+00:00
309204,LH0,small_airport,"Hertelendy Kastely Field",46.372103,17.428524,469,EU,HU,HU-SO,Kutas,0,LHKU,,,http://www.hotel-hertelendy.com/airfield_information,,,0,2018-03-23T16:14:09+00:00
316170,HU-0021,small_airport,Papkutapuszta,46.870577,18.041413,459,EU,HU,HU-SO,Papkutapuszta,0,LHPK,,,,,,0,2016-03-30T15:26:38+00:00
43988,HU-0006,small_airport,"Szatymaz Airport",46.3226509094,20.053209304800003,251,EU,HU,HU-CS,Szatymaz,0,LHST,,,,,,0,2013-08-26T17:14:03+00:00
3261,LH58,closed,"Csákvár Airport",47.3508987427,18.4300003052,1000,EU,HU,HU-FE,Csákvár,0,,,,,,,50,2014-10-09T14:17:23+00:00
29831,LHDK,small_airport,"Dunakeszi Airport",47.61389923095703,19.143299102783203,397,EU,HU,HU-PE,Dunakeszi,0,LHDK,,,,,,50,2009-01-14T18:04:24+00:00
29841,LHMR,small_airport,"Maklár Airfield",47.8111,20.4228,407,EU,HU,HU-HE,Eger,0,LHMR,,,,,,50,2017-10-07T13:46:34+00:00
31817,LHGD,small_airport,"Gödöllő Airport",47.57099914550781,19.338600158691406,600,EU,HU,HU-PE,Gödöllő,0,LHGD,,,,,,50,2009-01-14T18:18:29+00:00
43035,LHGY,small_airport,"Gyöngyös Pipishegy Airport",47.81449890136719,19.97760009765625,1150,EU,HU,HU-HE,"Gyöngyös Pipishegy",0,LHGY,,,,,,50,2009-04-07T13:05:48+00:00
43036,LHKD,small_airport,"Kecskéd Airport",47.50790023803711,18.32270050048828,570,EU,HU,HU-KE,Kecskéd,0,LHKD,,,,,,50,2009-04-07T13:05:52+00:00
4300,LHNY,small_airport,"Nyíregyháza Airport",47.9838981628418,21.69230079650879,338,EU,HU,HU-SZ,Nyíregyháza,0,LHNY,,,http://www.trenerkft.hu/,,,50,2009-01-14T17:47:55+00:00
30239,LHPA,small_airport,"Pápa Air Base",47.3636016846,17.5007991791,466,EU,HU,HU-VE,Pápa,0,LHPA,,,,http://en.wikipedia.org/wiki/P%C3%A1pa_Air_Base,,50,2014-04-21T23:14:15+00:00
30455,LHSZ,small_airport,"Szentes Aerodrome",46.61330032348633,20.282800674438477,259,EU,HU,HU-CS,Szentes,0,LHSZ,,,,,,50,2009-01-14T18:39:10+00:00
4304,LHSA,small_airport,"Szentkirályszabadja Airport",47.07789993286133,17.968399047851562,919,EU,HU,HU-VE,Szentkirályszabadja,0,LHSA,,,,,,50,2009-01-14T18:39:36+00:00
30457,LHSS,small_airport,"Szolnok-Szandaszőlős Sport Airport",47.14440155029297,20.197799682617188,266,EU,HU,HU-JN,Szolnok-Szandaszőlős,0,LHSS,,,,,,50,2009-01-14T18:33:03+00:00
30456,LHSY,small_airport,"Szombathely Airfield",47.279999,16.6264,732,EU,HU,HU-VA,Szombathely,0,LHSY,,,,,,50,2017-09-15T09:38:01+00:00
320501,HU-0039,small_airport,Gyomaendrőd,46.9112958,20.7615195,,EU,HU,HU-BE,,0,,,,,,,0,2016-09-25T00:38:02+00:00
317532,LHSB,small_airport,Szabadszállás,46.9002778,19.3663889,,EU,HU,HU-BK,,0,LHSB,,,,,,0,2016-04-13T08:08:48+00:00
329132,HU-0045,heliport,"Bácsbokod Border Police Heliport",46.1083234,19.1576028,,EU,HU,HU-BK,,0,,,,,,,0,2018-08-29T06:21:42+00:00
318221,HU-0034,small_airport,Aranyos,48.2970545,21.2229079,,EU,HU,HU-BZ,,0,,,,,,"Abaújkér,Aranyospuszta",0,2016-06-02T11:39:16+00:00
317730,HU-0032,small_airport,Mezőhegyes,46.296989,20.813389,,EU,HU,HU-CS,,0,,,,,,,0,2016-04-26T12:39:52+00:00
317555,LHFC,small_airport,Bodmér,47.44462,18.55632,492,EU,HU,HU-FE,,0,LHFC,,,,,Felcsút,0,2016-05-31T11:36:32+00:00
