id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
42424,FZJA,closed,Isiro-Ville,2.782219886779785,27.62579917907715,,AF,CD,CD-OR,,0,FZJA,,,,,,0,2008-10-23T09:14:51+00:00
315128,CD-0003,small_airport,Nagero,3,29,2400,AF,CD,CD-OR,,0,,,,,,"Nagero, Garamba Park",0,2015-08-07T05:20:43+00:00
319271,CD-0017,small_airport,"Aru Airport",2.884104,30.833833,,AF,CD,CD-OR,Aru,0,,,,,,,0,2016-06-30T17:32:34+00:00
322991,CD-0020,small_airport,"Bokoro Airport",-2.884722,18.352778,,AF,CD,CD-BN,Bokoro,0,,,,,https://en.wikipedia.org/wiki/Bokoro_Airport_(Democratic_Republic_of_the_Congo),,0,2017-05-03T22:09:59+00:00
318423,CD-0006,small_airport,"Bondo Airport",3.815869,23.671694,,AF,CD,CD-OR,Bondo,0,,,,,,,0,2016-06-09T08:17:39+00:00
308150,FZMB,small_airport,"Rughenda Airfield",0.117142,29.312992,5757,AF,CD,CD-NK,Butembo,0,FZMB,RUE,,,,,0,2012-12-13T22:34:51+00:00
318342,CD-0004,small_airport,"Djolu Airport",0.63328,22.463769,,AF,CD,CD-EQ,Djolu,0,,,,,,,0,2016-06-08T03:30:43+00:00
318425,CD-0008,small_airport,"Dungu Airport",3.677731,28.601282,,AF,CD,CD-OR,Dungu,0,,,,,,,0,2016-06-09T08:25:00+00:00
319269,CD-0015,small_airport,"Epulu Airport",1.409542,28.569931,,AF,CD,CD-OR,Epulu,0,,,,,,,0,2016-06-30T17:25:34+00:00
319272,CD-0018,small_airport,"Ishango Airport",-0.125497,29.608915,,AF,CD,CD-NK,Ishango,0,,,,,,,0,2016-06-30T17:36:15+00:00
300208,CD-0002,small_airport,"Kashobwe Airport",-9.666293,28.619004,3100,AF,CD,CD-KA,Kashobwe,0,,,,,,,0,2011-12-29T09:33:10+00:00
313424,KIL,small_airport,"Kilwa Airport",-9.2886,28.3269,3120,AF,CD,CD-KA,Kilwa,0,,KIL,,,,,0,2014-12-20T14:44:48+00:00
318429,CD-0012,small_airport,"Mahagi Airport",2.293288,31.026256,,AF,CD,CD-OR,Mahagi,0,,,,,,,0,2016-06-09T08:37:44+00:00
318427,CD-0010,small_airport,"Mambasa Airport",1.348012,29.080458,,AF,CD,CD-OR,Mambasa,0,,,,,,,0,2016-06-09T08:31:57+00:00
319230,CD-0014,small_airport,"Monga Airstrip",4.20151,22.824927,,AF,CD,CD-OR,Monga,0,,,,,,,0,2016-06-29T03:38:43+00:00
318428,CD-0011,small_airport,"Mongbwalu Airport",1.943837,30.060973,,AF,CD,CD-OR,Mongbwalu,0,,,,,,,0,2016-06-09T08:35:46+00:00
319270,CD-0016,small_airport,"Nia-Nia Airport",1.399379,27.610131,,AF,CD,CD-OR,Nia-Nia,0,,,,,,,0,2016-06-30T17:27:21+00:00
318343,CD-0005,small_airport,"Pimu Airport",1.778935,20.904077,,AF,CD,CD-EQ,Pimu,0,,,,,,,0,2016-06-08T04:06:50+00:00
319028,CD-0013,small_airport,"Poko Airport",3.135479,26.885307,,AF,CD,CD-OR,Poko,0,,,,,,,0,2016-06-22T10:16:29+00:00
322990,CD-0019,small_airport,"Tshimpumpu Airport",-5.302778,21.409722,,AF,CD,CD-KW,Tshimpumpu,0,,,,,,,0,2017-05-03T22:06:57+00:00
318426,CD-0009,small_airport,"Zaniwe Airport",3.679098,29.127699,,AF,CD,CD-OR,Zaniwe,0,,,,,,,0,2016-06-09T08:29:01+00:00
