id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
41378,ID-KOD,small_airport,"Kotabangun Airport",-0.266669988632,116.583335876,13,AS,ID,ID-KI,"Kotabangun-Borneo Island",0,,KOD,,,,,50,2015-02-15T03:32:05+00:00
41438,WAMB,small_airport,"Kotamubagu/Mopait Airport",0.6835,124.2757,606,AS,ID,ID-SA,"Kotamubagu-Celebes Island",0,WAMB,,,,,,50,2013-12-29T19:44:41+00:00
42272,WAOL,small_airport,"Kuala Pembuang Airport",-2.86666989326,112.532997131,13,AS,ID,ID-KT,"Kuala Pembuang",0,WAOL,,,,,WRBO,50,2016-01-13T00:16:51+00:00
41467,WIPF,small_airport,"Kuala Tungkal Airport",-0.8166670203208923,103.46666717529297,12,AS,ID,ID-JA,"Kuala Tungkal-Sumatra Island",0,WIPF,,,,,,50,2008-08-22T18:35:19+00:00
32631,WAMD,small_airport,"Jailolo/Kuripasai Airport",1.1169999837875366,127.48300170898438,50,AS,ID,ID-MU,"Kuripasai-Celebes Island",0,WAMD,,,,,,50,2008-08-22T18:33:39+00:00
41444,WAPH,small_airport,"Oesman Sadik Airport, Labuha",-0.6352589726448059,127.50199890136719,49,AS,ID,ID-MU,"Labuha-Halmahera Island",0,WAPH,LAH,,,,,50,2008-10-06T16:48:51+00:00
41460,WIMA,small_airport,"Labuhan Bilik Airport",2.5129001140594482,100.17900085449219,18,AS,ID,ID-SU,"Labuhan Bilik-Sumatra Island",0,WIMA,,,,,,50,2008-08-22T18:35:08+00:00
41478,WRKL,small_airport,"Gewayentana Airport",-8.274424,123.002,63,AS,ID,ID-NT,"Larantuka-Flores Island",1,WATL,LKA,,,http://en.wikipedia.org/wiki/Gewayantana_Airport,WRKL,50,2014-01-01T11:17:10+00:00
41426,WAJL,small_airport,"Lereh Airport",-3.0795,139.952,820,AS,ID,ID-PA,"Lereh-Papua Island",0,WAJL,LHI,,,,,50,2014-01-01T12:06:04+00:00
41382,ID-LWE,small_airport,"Lewoleba Airport",-8.3629,123.438,25,AS,ID,ID-NT,"Lewoleba-Lembata Island",0,WATW,LWE,,,,,50,2014-01-01T12:29:18+00:00
41487,WRLN,small_airport,"Long Mawang Airport",1.7992,114.9043,1976,AS,ID,ID-KU,"Long Mawang-Borneo Island",0,WALN,,,,,"WRLN, Long Nawang",50,2016-01-14T15:28:23+00:00
41383,ID-LYK,small_airport,"Lunyuk Airport",-8.9889,117.2158,44,AS,ID,ID-NB,"Lunyuk-Simbawa Island",0,WADU,LYK,,,http://id.wikipedia.org/wiki/Bandar_Udara_Lunyuk,WRRU,50,2015-02-13T17:06:06+00:00
26782,WAPK,small_airport,"Nangasuri Airport",-6.066199779510498,134.2740020751953,82,AS,ID,ID-MA,"Maikoor Island",0,WAPK,BJK,,,,,50,2008-08-22T18:34:13+00:00
26805,WAWT,small_airport,"Pongtiku Airport",-3.0447399616241,119.82199859619,2884,AS,ID,ID-SN,Makale,1,WAWT,TTR,,,https://en.wikipedia.org/wiki/Pongtiku_Airport,"WAAT, Tana Toraja",50,2015-07-05T17:38:37+00:00
41385,ID-MPT,small_airport,"Maliana airport",-8.167739868164062,125.00900268554688,957,AS,ID,ID-NT,"Maliana-Alor Island",0,,MPT,,,,,50,2008-08-22T16:02:29+00:00
41410,WAAI,closed,"Malili Airport",-2.63416695595,121.096664429,19,AS,ID,ID-SN,"Malili-Celebes Island",0,WAWI,,,,,WAAI,50,2016-01-17T14:12:50+00:00
41409,WAAG,small_airport,"Malimpung Airport",-3.7382,119.7502,124,AS,ID,ID-SN,"Malimpung-Celebes Island",0,WAWG,,,,,WAAG,50,2016-01-17T13:56:32+00:00
41486,WRLM,small_airport,"Malinau Airport",3.57514,116.61967,26,AS,ID,ID-KU,"Malinau-Borneo Island",0,WALM,,,,http://en.wikipedia.org/wiki/Robert_Atty_Bessing_Airport,WRLM,50,2016-01-14T15:39:23+00:00
41411,WAAJ,small_airport,"Tampa Padang Airport",-2.583333,119.033333,49,AS,ID,ID-SN,"Mamuju-Celebes Island",0,WAWJ,MJU,,,http://en.wikipedia.org/wiki/Tampa_Padang_Airport,,50,2012-12-03T14:26:28+00:00
26766,WALX,small_airport,"Mangkajang Airport",2.00750994682,117.749000549,47,AS,ID,ID-KI,"Mangkajang-Borneo Island",0,WALX,,,,,,50,2015-02-15T03:52:08+00:00
41443,WAPE,small_airport,"Mangole Airport, Falabisahaya",-1.875789999961853,125.83000183105469,889,AS,ID,ID-MU,"Mangole Island",0,WAPE,MAL,,,,,50,2008-10-11T12:38:47+00:00
41384,ID-MJY,small_airport,"Mangunjaya Airport",-2.733330011367798,103.56700134277344,76,AS,ID,ID-SS,"Mangungaya-Sumatra Island",0,,MJY,,,,,50,2008-08-22T16:02:28+00:00
41386,ID-MSI,small_airport,"Masalembo Airport",-5.583330154418945,114.43299865722656,30,AS,ID,ID-JI,"Masalembo Island",0,,MSI,,,,,50,2008-08-22T16:02:30+00:00
26803,WAWM,small_airport,"Andi Jemma Airport",-2.558039903640747,120.3239974975586,164,AS,ID,ID-SN,"Masamba-Celebes Island",0,WAWM,MXB,,,,WAAM,50,2008-08-22T18:34:44+00:00
26845,WIOM,small_airport,"Tarempa Airport",3.3481199741363525,106.25800323486328,10,AS,ID,ID-RI,"Matak Island",0,WIOM,MWK,,,,,50,2008-08-22T18:35:16+00:00
26776,WAOH,small_airport,"Mekar Putih Airport",-3.9899098873138428,116.10199737548828,197,AS,ID,ID-KS,"Mekar Putih-Laut Island",0,WAOH,,,,,,50,2008-08-22T18:33:58+00:00
32629,WALE,small_airport,"Melak Airport",-0.203611001372,115.760002136,330,AS,ID,ID-KI,"Melak-Borneo Island",0,WALE,,,,,WRLE,50,2015-02-15T03:15:50+00:00
