id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
313573,AYOA,small_airport,"Kwomtari Airstrip",-3.598,141.3614,366,OC,PG,PG-SAN,Kwomtari,0,AYOA,,KWO,,,,0,2015-01-09T01:17:14+00:00
312686,AYLB,small_airport,"Lab Lab Airport",-5.7204,148.0566,160,OC,PG,PG-MPL,"Lab Lab Mission",0,AYLB,LAB,LAB,,,Lablab,0,2014-08-16T21:38:10+00:00
308079,AYLA,closed,"Lae Airfield",-6.731666,146.996368,50,OC,PG,PG-MPL,Lae,0,AYLA,,,,http://en.wikipedia.org/wiki/Lae_Airfield,"Lae Drome, Lae Aerodrome, Old Lae Airfield",0,2014-01-02T14:11:08+00:00
313574,AYLQ,small_airport,"Lagoon Airstrip",-8.8186,143.1317,100,OC,PG,PG-WPD,Lagoon,0,AYLQ,,LGN,,,,0,2015-01-09T02:21:58+00:00
313897,LGM,closed,"Laiagam Airport",-5.4923,143.488,7267,OC,PG,PG-EPW,Laiagam,0,,LGM,,,,,0,2015-02-20T18:23:12+00:00
314947,AYLC,small_airport,"Lake Campbell Airstrip",-6.7486,142.6037,585,OC,PG,PG-WPD,"Lake Campbell",0,AYLC,,,,,,0,2015-07-09T18:38:22+00:00
325366,LHP,closed,"Lehu Airport",-6.527493,155.712442,1770,OC,PG,PG-NSB,Lehu,0,,LHP,LEHU,,,,0,2017-11-04T18:57:00+00:00
313850,LTF,small_airport,"Leitre Airport",-2.8337,141.6257,32,OC,PG,PG-SAN,Leitre,0,,LTF,LRE,,,,0,2015-02-14T20:57:45+00:00
313941,AYLE,small_airport,"Lele Airstrip",-5.2192,151.3938,1600,OC,PG,PG-EBR,Leli,0,AYLE,,LELE,,,Leli,0,2015-02-28T15:54:31+00:00
313927,AYLP,small_airport,"Leron Plains Airport",-6.3917,146.3434,680,OC,PG,PG-MPL,"Leron Plains",0,AYLP,LPN,LPS,,,,0,2015-02-26T03:25:14+00:00
313944,AYLS,small_airport,"Lese Airport",-8.2799,146.2765,40,OC,PG,PG-GPK,Lese,0,AYLS,LNG,LESE,,,,0,2015-02-28T16:51:23+00:00
302389,LGN,small_airport,"Linga Linga Airport",-5.5319444444400006,149.734166667,17,OC,PG,PG-WBK,"Linga Linga",0,AYLL,LGN,LLA,,,Lingalinga,0,2015-02-21T01:23:41+00:00
312995,LNQ,closed,"Loani Airport",-10.5815,150.5931,150,OC,PG,PG-MBA,Loani,0,,LNQ,,,,,0,2014-10-05T13:59:08+00:00
313946,AYLX,small_airport,"Long Island Airport",-5.3604,147.0177,116,OC,PG,PG-MPM,"Long Island",0,AYLX,LSJ,LIS,,,,0,2015-02-28T17:39:26+00:00
311112,PG-0062,closed,"Lorengau Airfield",-2.0201,147.2664,27,OC,PG,PG-MRL,Lorengau,0,,,,,http://en.wikipedia.org/wiki/Lorengau_Airfield,,0,2014-02-27T00:33:40+00:00
314253,PG-0084,closed,"Lou Island Airstrip",-2.378,147.3627,150,OC,PG,PG-MRL,"Lou Island",0,,,,,,,0,2015-04-08T02:58:29+00:00
313841,AYLO,small_airport,"Lowai Airport",-6.3344,146.6458,2900,OC,PG,PG-MPL,Lowai,0,AYLO,LWI,LOW,,,,0,2015-02-14T00:02:18+00:00
301977,PG-0027,small_airport,"Bosavi Airstrip",-6.46166666667,142.841111111,2350,OC,PG,PG-SHM,"Ludesa Mission",0,,,BSV,,,,0,2012-07-06T14:44:41+00:00
302528,PG-0033,small_airport,"Lumusa Airstrip",-5.52777777778,144.065555556,4943,OC,PG,PG-WHM,Lumusa,0,AYLF,,LMS,,,,0,2014-04-27T15:13:03+00:00
302532,MPG,small_airport,"Makini Airport",-6.532222222220001,147.651166667,2530,OC,PG,PG-MPL,Makini,0,AYMJ,MPG,MAK,,,,0,2015-03-19T00:37:50+00:00
302214,MMV,small_airport,"Mal Airport",-1.39444444444,144.171111111,6,OC,PG,PG-ESW,"Mal Island",0,AYYM,MMV,MAL,,,,0,2014-05-10T03:51:55+00:00
302535,MLQ,small_airport,"Malalaua Airport",-8.07138888889,146.155472222,20,OC,PG,PG-GPK,Malalaua,0,AYMP,MLQ,MLU,,,,0,2015-03-15T18:31:32+00:00
302536,MQO,small_airport,"Malam Airport",-8.70916666667,142.649722222,126,OC,PG,PG-WPD,Malam,0,AYMQ,MQO,MAA,,,,0,2015-03-19T19:58:39+00:00
302541,MAP,small_airport,"Mamai Airport",-10.290833333299998,149.519166667,90,OC,PG,PG-CPM,Mamai,0,,MAP,,,,,0,2012-08-23T15:50:18+00:00
314134,AYMA,small_airport,"Manari Airport",-9.1908,147.6219,2630,OC,PG,PG-NPP,Manari,0,AYMA,MRM,MRI,,,Manare,0,2015-03-20T11:10:04+00:00
