id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
324962,ZA-0151,small_airport,"Leeukop Farm Airfield",-26.867884,28.075958,5000,AF,ZA,ZA-FS,,0,,,,,,"leeukop,deneysville,vaal,free state,",0,2017-09-20T09:38:54+00:00
324963,ZA-0152,small_airport,"Vaal Dam Airfield",-26.94099,28.14281,5000,AF,ZA,ZA-FS,,0,,,,,,"vaal, dam, deneysville,free state",0,2017-09-20T09:49:15+00:00
325957,JNB,closed,"NOT OR Tambo International Airport",0.7,0.9,,AF,ZA,ZA-GT,,0,,,,,,,0,2017-12-31T10:05:43+00:00
308160,FABG,small_airport,"Buffelshoek Airport",-24.702464,31.587875,1347,AF,ZA,ZA-MP,,0,FABG,,,,,,0,2012-12-16T12:44:14+00:00
323206,ZA-0155,small_airport,"Letaba Rest Camp Airstrip",-23.833534,31.570522,,AF,ZA,ZA-NP,,0,,,,,,,0,2017-05-13T20:05:31+00:00
300670,ZA-0107,closed,"Robben Island Airstrip",-33.8004044125,18.363733291600003,,AF,ZA,ZA-WC,,0,,,,,,,0,2012-02-05T15:48:39+00:00
312624,ZA-0119,heliport,"Cape Town Heliport",-33.901018,18.425936,,AF,ZA,ZA-WC,,0,,,,,,,0,2014-08-08T18:11:54+00:00
326497,ZA-0153,small_airport,"Elandspad Airfield",-34.433548,20.722225,293,AF,ZA,ZA-WC,,0,,,,,,,0,2018-02-25T14:52:33+00:00
315423,ZA-0134,small_airport,"Annakop Airport",-29.1057,19.0791,2528,AF,ZA,ZA-NC,Annakop,0,,,,,,,0,2015-09-13T17:20:08+00:00
308195,ZA-0109,small_airport,"Bloemhof Airport",-27.6094,25.5794,4127,AF,ZA,ZA-NW,Bloemhof,0,,,,,,,0,2012-12-30T14:23:12+00:00
