id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
43163,PL-0044,closed,"Goszczanów Airfield",51.799198,18.493099,446,EU,PL,PL-LD,Warta,0,,,,,,,50,2019-01-30T10:30:03+00:00
43174,PL-0051,small_airport,"Nadarzyce Poligon Fake Airport",53.470001,16.456671,413,EU,PL,PL-WP,Wałcz,0,,,,,,,50,2016-09-15T11:14:23+00:00
43186,PL-0063,closed,"Wejherowo Airfield",54.59111,18.200001,272,EU,PL,PL-PM,Wejherowo,0,,,,,,,50,2019-01-03T12:44:41+00:00
43151,PL-0033,small_airport,"Wielbark Highway Strip",53.36669921875,20.791900634765625,436,EU,PL,PL-WN,Wielbark,0,,,,,,,50,2009-01-24T09:35:11+00:00
43152,PL-0034,small_airport,"Września Highway Strip",52.30110168457031,17.622499465942383,361,EU,PL,PL-WP,Września,0,,,,,,,50,2009-01-24T09:35:53+00:00
43188,PL-0065,closed,"Wschowa-Łysiny Airport",51.835281,16.24778,361,EU,PL,PL-LB,Wschowa,0,,,,,,,50,2019-01-13T10:30:02+00:00
43189,PL-0066,closed,"Wysokie Mazowieckie Air Base",52.931389,22.52639,482,EU,PL,PL-PD,"Wysokie Mazowieckie",0,,,,,,,50,2019-02-10T06:12:52+00:00
30564,EPWK,small_airport,"Włocławek-Kruszyn Airport",52.58470153808594,19.015600204467773,220,EU,PL,PL-KP,Włocławek,0,EPWK,,,,,,50,2009-01-24T10:11:14+00:00
31017,EPZN,small_airport,"Tomaszowo Airport",51.627498626708984,15.408300399780273,459,EU,PL,PL-LB,Zagan,0,EPZN,,,,,,50,2009-01-16T21:23:40+00:00
43168,PL-0047,small_airport,"Kroczewo Airport",52.473609924316406,20.539169311523438,335,EU,PL,PL-MZ,Zakroczym,0,,,,,,,50,2009-01-24T11:32:53+00:00
30042,EPKO,small_airport,"Koszalin Zegrze Pomorskie Air Base",54.0425,16.2656,249,EU,PL,PL-ZP,"Zegrze Pomorskie",0,EPKZ,OSZ,,,,,50,2016-10-25T07:14:45+00:00
43190,PL-0067,closed,"Zgorzelec-Żarska Wieś Airport",51.203335,15.128333,735,EU,PL,PL-DS,Zgorzelec,0,,,,,,,50,2019-01-26T13:49:08+00:00
43156,PL-0038,closed,"Brochocin Air Base",51.203331,15.93278,663,EU,PL,PL-DS,Złotoryja,0,,,,,,,50,2019-02-09T06:46:17+00:00
2632,EPSK,closed,"Redzikowo Air Base",54.47890090942383,17.107500076293945,217,EU,PL,PL-PM,,0,EPSK,OSP,,,,,1,2008-06-13T14:30:04+00:00
