id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
29951,FYHS,small_airport,"Hobas Airport",-27.624399185180664,17.693300247192383,2313,AF,NA,NA-KA,Hobas,0,FYHS,,,,,,50,2008-10-21T18:21:04+00:00
42418,NA-0153,small_airport,"Hochfeld Airport",-21.49028205871582,17.85194969177246,5127,AF,NA,NA-OD,Hochfeld,0,,,,,,,50,2008-10-21T18:25:08+00:00
29566,FYKD,small_airport,"Kalkfeld Airport",-20.901399612426758,16.207799911499023,5059,AF,NA,NA-OD,Kalkfeld,0,FYKD,,,,,,50,2008-10-21T18:25:31+00:00
29567,NA-0025,small_airport,"Kalkrand Pan Landing Site",-24.06220054626465,17.596900939941406,4022,AF,NA,NA-HA,Kalkrand,0,,,,,,,50,2008-10-21T18:22:46+00:00
29568,FYKJ,small_airport,"Kamanjab Airport",-19.520599365234375,14.8233003616333,4259,AF,NA,NA-KU,Kamanjab,0,FYKJ,,,,,,50,2008-10-21T18:25:48+00:00
29571,FYKA,small_airport,"Karibib Airport",-21.84779930114746,15.902799606323242,3829,AF,NA,NA-ER,Karibib,0,FYKA,,,,,,50,2008-10-21T18:24:54+00:00
42336,NA-0071,small_airport,"Keetmansh Railroad Airport",-26.593050003051758,18.1422176361084,3231,AF,NA,NA-KA,Keetmanshoop,0,,,,,,,50,2008-10-21T18:21:09+00:00
29577,NA-0033,small_airport,"Klein Aub 15M Landing Site",-23.790599822998047,16.658599853515625,5085,AF,NA,NA-HA,"Klein Aub",0,,,,,,,50,2008-10-21T18:23:15+00:00
29578,NA-0034,small_airport,"Klein Aub Pan Ok Landing Site",-23.78059959411621,16.645000457763672,5105,AF,NA,NA-HA,"Klein Aub",0,,,,,,,50,2008-10-21T18:23:17+00:00
29576,NA-0032,small_airport,"Kiripotib Landing Site",-23.32830047607422,17.946399688720703,4475,AF,NA,NA-KH,"Klein Nauas",0,,,,,,,50,2008-10-21T18:23:53+00:00
42384,NA-0119,small_airport,"Klein Nauas Landing Site",-23.316667556762695,17.844167709350586,4474,AF,NA,NA-KH,"Klein Nauas",0,,,,,,,50,2008-10-21T18:23:55+00:00
42339,NA-0074,small_airport,"Koes Airport",-25.937782287597656,19.12055015563965,3175,AF,NA,NA-KA,Koes,0,,,,,,,50,2008-10-21T18:21:12+00:00
42395,NA-0130,small_airport,"Krumneck Airport",-22.961383819580078,16.934450149536133,5768,AF,NA,NA-KH,Krumneck,0,,,,,,,50,2008-10-21T18:24:11+00:00
42358,NA-0093,small_airport,"Kub Landing Site",-24.21554946899414,17.49333381652832,3982,AF,NA,NA-HA,Kub,0,,,,,,,50,2008-10-21T18:22:25+00:00
42379,NA-0114,small_airport,"Leonardville Airport",-23.50138282775879,18.787782669067383,4166,AF,NA,NA-OH,Leonardville,0,,,,,,,50,2008-10-21T18:23:48+00:00
29581,NA-0036,small_airport,"Maltahoehe 4 Kal Landing Site",-24.531400680541992,17.18440055847168,4446,AF,NA,NA-HA,Maltahoehe,0,,,,,,,50,2008-10-21T18:22:02+00:00
29582,NA-0037,small_airport,"Maltahoehe 5 Kal Landing Site",-24.11079978942871,17.564199447631836,4121,AF,NA,NA-HA,Maltahoehe,0,,,,,,,50,2008-10-21T18:22:38+00:00
29583,NA-0038,small_airport,"Maltahoehe 6 Kal Landing Site",-24.12529945373535,17.55780029296875,4114,AF,NA,NA-HA,Maltahoehe,0,,,,,,,50,2008-10-21T18:22:34+00:00
29584,NA-0039,small_airport,"Maltahoehe 7 Kal Landing Site",-24.336700439453125,17.340599060058594,4229,AF,NA,NA-HA,Maltahoehe,0,,,,,,,50,2008-10-21T18:22:21+00:00
